"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 03:42:02.867,0.000,2.200007,-163.495,-135.190941,7.993508,114.097568,66.667,65.8585,64.0976,1.000000e-30
30 Jan 2026 03:42:19.102,0.000,2.200003,-163.439,-135.135163,7.993492,114.153331,66.667,65.9142,64.1533,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 03:44:56.666,0.000,2.199970,-165.042,-136.738030,7.993364,112.550335,66.667,64.3112,62.5503,1.000000e-30
30 Jan 2026 03:45:11.378,0.000,2.199968,-165.317,-137.012514,7.993356,112.275843,66.667,64.0368,62.2758,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 05:11:48.525,0.000,2.200051,-164.812,-136.507640,7.993684,112.781045,66.667,64.5420,62.7810,1.000000e-30
30 Jan 2026 05:12:11.472,0.000,2.200050,-164.055,-135.750383,7.993682,113.538300,66.667,65.2992,63.5383,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 05:14:20.268,0.000,2.200040,-158.497,-130.192890,7.993640,119.095751,66.667,70.8567,69.0958,1.000000e-30
30 Jan 2026 05:15:20.000,0.000,2.200019,-155.695,-127.391059,7.993556,121.897498,66.667,73.6584,71.8975,1.000000e-30
30 Jan 2026 05:16:20.000,0.000,2.199982,-155.615,-127.310440,7.993413,121.977974,66.667,73.7389,71.9780,1.000000e-30
30 Jan 2026 05:17:20.000,0.000,2.199961,-158.382,-130.078052,7.993328,119.210277,66.667,70.9712,69.2103,1.000000e-30
30 Jan 2026 05:18:20.000,0.000,2.199953,-161.282,-132.978276,7.993299,116.310024,66.667,68.0709,66.3100,1.000000e-30
30 Jan 2026 05:19:20.000,0.000,2.199950,-163.664,-135.359428,7.993288,113.928860,66.667,65.6898,63.9289,1.000000e-30
30 Jan 2026 05:20:10.549,0.000,2.199949,-165.317,-137.012389,7.993283,112.275895,66.667,64.0368,62.2759,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:41:07.204,0.000,2.200032,-165.193,-136.889210,7.993607,112.399398,66.667,64.1603,62.3994,1.000000e-30
30 Jan 2026 16:41:30.700,0.000,2.200029,-164.759,-136.454737,7.993595,112.833859,66.667,64.5948,62.8339,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:42:30.115,0.000,2.200018,-163.821,-135.517289,7.993555,113.771266,66.667,65.5322,63.7713,1.000000e-30
30 Jan 2026 16:42:40.355,0.000,2.200016,-163.696,-135.391575,7.993546,113.896972,66.667,65.6579,63.8970,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:44:22.055,0.000,2.199993,-163.348,-135.044109,7.993453,114.244344,66.667,66.0053,64.2443,1.000000e-30
30 Jan 2026 16:44:23.885,0.000,2.199992,-163.359,-135.054442,7.993451,114.234010,66.667,65.9949,64.2340,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:45:41.185,0.000,2.199976,-164.241,-135.937208,7.993388,113.351181,66.667,65.1121,63.3512,1.000000e-30
30 Jan 2026 16:46:01.501,0.000,2.199973,-164.581,-136.276855,7.993375,113.011522,66.667,64.7724,63.0115,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 18:14:29.700,0.000,2.200049,-163.704,-135.399368,7.993678,113.889311,66.667,65.6502,63.8893,1.000000e-30
30 Jan 2026 18:14:38.742,0.000,2.200049,-163.382,-135.078070,7.993677,114.210607,66.667,65.9715,64.2106,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 18:16:43.984,0.000,2.200033,-158.008,-129.704054,7.993613,119.584559,66.667,71.3455,69.5846,1.000000e-30
30 Jan 2026 18:17:43.000,0.000,2.200007,-156.090,-127.786024,7.993508,121.502485,66.667,73.2634,71.5025,1.000000e-30
30 Jan 2026 18:18:33.719,0.000,2.199979,-156.735,-128.430896,7.993399,120.857503,66.667,72.6184,70.8575,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 18:19:48.332,0.000,2.199958,-160.008,-131.703909,7.993317,117.584409,66.667,69.3453,67.5844,1.000000e-30
30 Jan 2026 18:20:18.156,0.000,2.199954,-161.329,-133.024579,7.993304,116.263726,66.667,68.0246,66.2637,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:22:55.466,0.000,2.200013,-165.317,-137.012716,7.993533,112.275818,66.667,64.0367,62.2758,1.000000e-30
31 Jan 2026 03:23:05.703,0.000,2.200011,-165.244,-136.939457,7.993526,112.349069,66.667,64.1100,62.3491,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:23:21.699,0.000,2.200008,-165.152,-136.847933,7.993513,112.440581,66.667,64.2015,62.4406,1.000000e-30
31 Jan 2026 03:23:23.126,0.000,2.200008,-165.145,-136.841183,7.993512,112.447330,66.667,64.2082,62.4473,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:23:32.451,0.000,2.200006,-165.107,-136.802962,7.993505,112.485544,66.667,64.2465,62.4855,1.000000e-30
31 Jan 2026 03:23:42.051,0.000,2.200004,-165.079,-136.774478,7.993497,112.514020,66.667,64.2749,62.5140,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:24:17.423,0.000,2.199997,-165.072,-136.767396,7.993469,112.521073,66.667,64.2820,62.5211,1.000000e-30
31 Jan 2026 03:24:41.858,0.000,2.199992,-165.156,-136.852073,7.993450,112.436378,66.667,64.1973,62.4364,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 04:54:50.440,0.000,2.200048,-160.402,-132.098300,7.993675,117.190376,66.667,68.9513,67.1904,1.000000e-30
31 Jan 2026 04:55:50.000,0.000,2.200041,-157.020,-128.715817,7.993643,120.572827,66.667,72.3337,70.5728,1.000000e-30
31 Jan 2026 04:56:32.826,0.000,2.200024,-154.461,-126.157023,7.993579,123.131556,66.667,74.8925,73.1316,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 04:57:39.326,0.000,2.199978,-154.288,-125.984097,7.993393,123.304297,66.667,75.0652,73.3043,1.000000e-30
31 Jan 2026 04:58:05.122,0.000,2.199965,-155.736,-127.431822,7.993346,121.856525,66.667,73.6174,71.8565,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 06:31:05.051,0.000,2.200004,-165.317,-137.012715,7.993498,112.275784,66.667,64.0367,62.2758,1.000000e-30
31 Jan 2026 06:31:11.243,0.000,2.200003,-165.304,-136.999393,7.993494,112.289102,66.667,64.0500,62.2891,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 06:31:30.644,0.000,2.199999,-165.289,-136.985089,7.993480,112.303392,66.667,64.0643,62.3034,1.000000e-30
31 Jan 2026 06:31:36.008,0.000,2.199998,-165.293,-136.988511,7.993476,112.299965,66.667,64.0609,62.3000,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 06:31:39.179,0.000,2.199998,-165.296,-136.992034,7.993473,112.296440,66.667,64.0574,62.2964,1.000000e-30
31 Jan 2026 06:31:39.674,0.000,2.199998,-165.297,-136.992684,7.993473,112.295789,66.667,64.0567,62.2958,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 16:23:56.815,0.000,2.200011,-165.317,-137.012728,7.993526,112.275799,66.667,64.0367,62.2758,1.000000e-30
31 Jan 2026 16:24:01.071,0.000,2.200010,-165.290,-136.985734,7.993523,112.302789,66.667,64.0637,62.3028,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 17:55:01.882,0.000,2.200052,-165.002,-136.698329,7.993688,112.590360,66.667,64.3513,62.5904,1.000000e-30
31 Jan 2026 17:55:27.414,0.000,2.200051,-164.155,-135.850683,7.993687,113.438005,66.667,65.1989,63.4380,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 17:58:14.757,0.000,2.200035,-155.921,-127.616836,7.993622,121.671787,66.667,73.4327,71.6718,1.000000e-30
31 Jan 2026 17:58:44.349,0.000,2.200021,-154.281,-125.976665,7.993567,123.311903,66.667,75.0728,73.3119,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 18:00:00.777,0.000,2.199970,-155.137,-126.833355,7.993364,122.455010,66.667,74.2159,72.4550,1.000000e-30
31 Jan 2026 18:01:00.000,0.000,2.199955,-158.717,-130.412600,7.993306,118.875706,66.667,70.6366,68.8757,1.000000e-30
31 Jan 2026 18:01:46.608,0.000,2.199951,-161.141,-132.837126,7.993290,116.451164,66.667,68.2121,66.4512,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 19:32:43.653,0.000,2.199995,-165.240,-136.936082,7.993463,112.352381,66.667,64.1133,62.3524,1.000000e-30
31 Jan 2026 19:32:55.278,0.000,2.199993,-165.282,-136.977566,7.993454,112.310888,66.667,64.0718,62.3109,1.000000e-30


