29 Jan 2026 05:38:42.133,30.000,14.499687,-151.695,-107.012439,20.000000,96.903655,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 16:59:22.478,30.000,14.500269,-151.229,-106.546088,20.000000,97.370006,32000.000,22.3185,25.3288,1.000000e-30
29 Jan 2026 16:59:29.216,30.000,14.500265,-151.057,-106.374113,20.000000,97.541981,32000.000,22.4905,25.5008,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 16:59:41.509,30.000,14.500258,-150.741,-106.058056,20.000000,97.858038,32000.000,22.8065,25.8168,1.000000e-30
29 Jan 2026 17:00:41.000,30.000,14.500208,-149.215,-104.531728,20.000000,99.384366,32000.000,24.3329,27.3432,1.000000e-30
29 Jan 2026 17:01:41.000,30.000,14.500123,-147.915,-103.232168,20.000000,100.683926,32000.000,25.6324,28.6427,1.000000e-30
29 Jan 2026 17:02:41.000,30.000,14.500005,-147.350,-102.667444,20.000000,101.248650,32000.000,26.1972,29.2075,1.000000e-30
29 Jan 2026 17:03:41.000,30.000,14.499884,-147.845,-103.161717,20.000000,100.754377,32000.000,25.7029,28.7132,1.000000e-30
29 Jan 2026 17:04:16.116,30.000,14.499828,-148.528,-103.844839,20.000000,100.071255,32000.000,25.0198,28.0301,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
29 Jan 2026 18:32:35.504,30.000,14.500310,-151.696,-107.012813,20.000000,96.903281,32000.000,21.8518,24.8621,1.000000e-30
29 Jan 2026 18:33:35.000,30.000,14.500286,-149.933,-105.249615,20.000000,98.666479,32000.000,23.6150,26.6253,1.000000e-30
29 Jan 2026 18:34:35.000,30.000,14.500237,-147.990,-103.307270,20.000000,100.608824,32000.000,25.5573,28.5676,1.000000e-30
29 Jan 2026 18:35:35.000,30.000,14.500142,-146.221,-101.537603,20.000000,102.378491,32000.000,27.3270,30.3373,1.000000e-30
29 Jan 2026 18:36:35.000,30.000,14.499992,-145.483,-100.800123,20.000000,103.115971,32000.000,28.0645,31.0748,1.000000e-30
29 Jan 2026 18:37:35.000,30.000,14.499846,-146.370,-101.687418,20.000000,102.228677,32000.000,27.1772,30.1875,1.000000e-30
29 Jan 2026 18:38:35.000,30.000,14.499757,-148.187,-103.504429,20.000000,100.411665,32000.000,25.3602,28.3705,1.000000e-30
29 Jan 2026 18:39:05.324,30.000,14.499730,-149.178,-104.494706,20.000000,99.421389,32000.000,24.3699,27.3802,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 03:39:48.503,30.000,14.500211,-151.696,-107.012787,20.000000,96.903307,32000.000,21.8518,24.8621,1.000000e-30
30 Jan 2026 03:40:01.437,30.000,14.500200,-151.454,-106.771334,20.000000,97.144760,32000.000,22.0933,25.1036,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 03:40:39.376,30.000,14.500161,-150.797,-106.114178,20.000000,97.801916,32000.000,22.7504,25.7607,1.000000e-30
30 Jan 2026 03:41:39.000,30.000,14.500081,-150.037,-105.354443,20.000000,98.561651,32000.000,23.5102,26.5205,1.000000e-30
30 Jan 2026 03:42:39.000,30.000,14.499985,-149.814,-105.131268,20.000000,98.784826,32000.000,23.7333,26.7436,1.000000e-30
30 Jan 2026 03:43:39.000,30.000,14.499893,-150.220,-105.536914,20.000000,98.379180,32000.000,23.3277,26.3380,1.000000e-30
30 Jan 2026 03:44:39.000,30.000,14.499819,-151.105,-106.422131,20.000000,97.493963,32000.000,22.4425,25.4528,1.000000e-30
30 Jan 2026 03:45:00.176,30.000,14.499799,-151.486,-106.802822,20.000000,97.113272,32000.000,22.0618,25.0721,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 05:14:30.833,30.000,14.500246,-144.331,-99.647664,20.000000,104.268430,32000.000,29.2169,32.2272,1.000000e-30
30 Jan 2026 05:15:30.000,30.000,14.500087,-141.781,-97.098293,20.000000,106.817802,32000.000,31.7663,34.7766,1.000000e-30
30 Jan 2026 05:16:30.000,30.000,14.499851,-142.350,-97.667183,20.000000,106.248911,32000.000,31.1974,34.2077,1.000000e-30
30 Jan 2026 05:17:30.000,30.000,14.499729,-145.274,-100.591098,20.000000,103.324997,32000.000,28.2735,31.2838,1.000000e-30
30 Jan 2026 05:18:30.000,30.000,14.499686,-148.095,-103.412256,20.000000,100.503838,32000.000,25.4523,28.4626,1.000000e-30
30 Jan 2026 05:19:30.000,30.000,14.499670,-150.393,-105.709817,20.000000,98.206278,32000.000,23.1548,26.1651,1.000000e-30
30 Jan 2026 05:20:10.531,30.000,14.499665,-151.695,-107.012389,20.000000,96.903706,32000.000,21.8522,24.8625,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:41:00.697,30.000,14.500213,-151.696,-107.012737,20.000000,96.903357,32000.000,21.8519,24.8622,1.000000e-30
30 Jan 2026 16:42:00.000,30.000,14.500158,-150.638,-105.954715,20.000000,97.961379,32000.000,22.9099,25.9202,1.000000e-30
30 Jan 2026 16:42:00.866,30.000,14.500157,-150.624,-105.940897,20.000000,97.975197,32000.000,22.9237,25.9340,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 16:42:04.993,30.000,14.500152,-150.559,-105.875977,20.000000,98.040117,32000.000,22.9886,25.9989,1.000000e-30
30 Jan 2026 16:43:04.000,30.000,14.500074,-149.839,-105.155747,20.000000,98.760347,32000.000,23.7088,26.7191,1.000000e-30
30 Jan 2026 16:44:04.000,30.000,14.499980,-149.656,-104.972815,20.000000,98.943280,32000.000,23.8918,26.9021,1.000000e-30
30 Jan 2026 16:45:04.000,30.000,14.499890,-150.097,-105.414183,20.000000,98.501912,32000.000,23.4504,26.4607,1.000000e-30
30 Jan 2026 16:46:04.000,30.000,14.499819,-151.003,-106.320158,20.000000,97.595936,32000.000,22.5444,25.5547,1.000000e-30
30 Jan 2026 16:46:12.623,30.000,14.499811,-151.157,-106.473997,20.000000,97.442097,32000.000,22.3906,25.4009,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
30 Jan 2026 18:13:39.821,30.000,14.500333,-151.696,-107.012796,20.000000,96.903298,32000.000,21.8518,24.8621,1.000000e-30
30 Jan 2026 18:14:39.000,30.000,14.500322,-149.752,-105.068858,20.000000,98.847236,32000.000,23.7957,26.8060,1.000000e-30
30 Jan 2026 18:15:39.000,30.000,14.500295,-147.364,-102.680681,20.000000,101.235414,32000.000,26.1839,29.1942,1.000000e-30
30 Jan 2026 18:16:39.000,30.000,14.500226,-144.614,-99.931256,20.000000,103.984839,32000.000,28.9333,31.9436,1.000000e-30
30 Jan 2026 18:17:39.000,30.000,14.500059,-142.523,-97.840359,20.000000,106.075735,32000.000,31.0242,34.0345,1.000000e-30
30 Jan 2026 18:18:39.000,30.000,14.499845,-143.300,-98.616535,20.000000,105.299559,32000.000,30.2481,33.2584,1.000000e-30
30 Jan 2026 18:19:39.000,30.000,14.499733,-145.957,-101.273625,20.000000,102.642469,32000.000,27.5910,30.6013,1.000000e-30
30 Jan 2026 18:19:56.344,30.000,14.499716,-146.751,-102.068168,20.000000,101.847926,32000.000,26.7964,29.8067,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:23:00.690,30.000,14.500079,-151.657,-106.973517,20.000000,96.942577,32000.000,21.8911,24.9014,1.000000e-30
31 Jan 2026 03:23:04.200,30.000,14.500075,-151.632,-106.949094,20.000000,96.967001,32000.000,21.9155,24.9258,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:23:12.194,30.000,14.500065,-151.582,-106.898456,20.000000,97.017639,32000.000,21.9661,24.9764,1.000000e-30
31 Jan 2026 03:23:44.523,30.000,14.500023,-151.452,-106.768628,20.000000,97.147467,32000.000,22.0960,25.1063,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:23:53.655,30.000,14.500010,-151.438,-106.754773,20.000000,97.161321,32000.000,22.1098,25.1201,1.000000e-30
31 Jan 2026 03:24:12.596,30.000,14.499985,-151.442,-106.758974,20.000000,97.157120,32000.000,22.1056,25.1159,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 03:24:22.323,30.000,14.499972,-151.461,-106.778372,20.000000,97.137723,32000.000,22.0862,25.0965,1.000000e-30
31 Jan 2026 03:25:04.132,30.000,14.499918,-151.672,-106.989292,20.000000,96.926802,32000.000,21.8753,24.8856,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 04:55:50.136,30.000,14.500267,-143.389,-98.706114,20.000000,105.209980,32000.000,30.1585,33.1688,1.000000e-30
31 Jan 2026 04:56:50.000,30.000,14.500089,-140.129,-95.445926,20.000000,108.470168,32000.000,33.4187,36.4290,1.000000e-30
31 Jan 2026 04:57:50.000,30.000,14.499814,-141.220,-96.537413,20.000000,107.378681,32000.000,32.3272,35.3375,1.000000e-30
31 Jan 2026 04:58:50.000,30.000,14.499704,-144.868,-100.185102,20.000000,103.730992,32000.000,28.6795,31.6898,1.000000e-30
31 Jan 2026 04:59:50.000,30.000,14.499673,-147.960,-103.276733,20.000000,100.639362,32000.000,25.5879,28.5982,1.000000e-30
31 Jan 2026 05:00:50.000,30.000,14.499661,-150.359,-105.675505,20.000000,98.240589,32000.000,23.1891,26.1994,1.000000e-30
31 Jan 2026 05:01:30.582,30.000,14.499658,-151.695,-107.012447,20.000000,96.903648,32000.000,21.8521,24.8624,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 06:31:05.210,30.000,14.500028,-151.696,-107.012716,20.000000,96.903378,32000.000,21.8519,24.8622,1.000000e-30
31 Jan 2026 06:31:49.924,30.000,14.499972,-151.696,-107.012681,20.000000,96.903413,32000.000,21.8519,24.8622,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 16:24:13.647,30.000,14.500053,-151.600,-106.916486,20.000000,96.999608,32000.000,21.9481,24.9584,1.000000e-30
31 Jan 2026 16:24:15.901,30.000,14.500050,-151.589,-106.905930,20.000000,97.010164,32000.000,21.9587,24.9690,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 16:24:26.163,30.000,14.500038,-151.548,-106.864877,20.000000,97.051217,32000.000,21.9997,25.0100,1.000000e-30
31 Jan 2026 16:24:58.534,30.000,14.499997,-151.496,-106.813425,20.000000,97.102670,32000.000,22.0512,25.0615,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 16:25:07.649,30.000,14.499985,-151.504,-106.820760,20.000000,97.095334,32000.000,22.0438,25.0541,1.000000e-30
31 Jan 2026 16:25:15.866,30.000,14.499975,-151.519,-106.835587,20.000000,97.080507,32000.000,22.0290,25.0393,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 16:25:50.164,30.000,14.499933,-151.662,-106.979114,20.000000,96.936980,32000.000,21.8855,24.8958,1.000000e-30
31 Jan 2026 16:25:55.482,30.000,14.499927,-151.696,-107.012640,20.000000,96.903454,32000.000,21.8520,24.8623,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 17:54:51.795,30.000,14.500342,-151.696,-107.012828,20.000000,96.903266,32000.000,21.8518,24.8621,1.000000e-30
31 Jan 2026 17:55:51.000,30.000,14.500336,-149.676,-104.993323,20.000000,98.922771,32000.000,23.8713,26.8816,1.000000e-30
31 Jan 2026 17:56:51.000,30.000,14.500321,-147.089,-102.406338,20.000000,101.509756,32000.000,26.4583,29.4686,1.000000e-30
31 Jan 2026 17:57:51.000,30.000,14.500274,-143.769,-99.086379,20.000000,104.829715,32000.000,29.7782,32.7885,1.000000e-30
31 Jan 2026 17:58:51.000,30.000,14.500113,-140.384,-95.701136,20.000000,108.214959,32000.000,33.1635,36.1738,1.000000e-30
31 Jan 2026 17:59:51.000,30.000,14.499834,-140.983,-96.299538,20.000000,107.616556,32000.000,32.5651,35.5754,1.000000e-30
31 Jan 2026 18:00:46.729,30.000,14.499715,-144.319,-99.635962,20.000000,104.280133,32000.000,29.2286,32.2389,1.000000e-30

"Time (UTCG)","EIRP (dBW)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","C/N (dB)","Eb/No (dB)","BER"
31 Jan 2026 19:31:35.858,30.000,14.500057,-151.696,-107.012739,20.000000,96.903355,32000.000,21.8519,24.8622,1.000000e-30
31 Jan 2026 19:31:45.869,30.000,14.500044,-151.651,-106.967570,20.000000,96.948524,32000.000,21.8970,24.9073,1.000000e-30


